_sanityTarget360_0000, 2022-09-27, 12:54:39.11295,408.0339,-0.7011108,-1.297241,-3.654663,0.5014507,0.5010546,0.497605,0.5067909,0.846659004688263,0.885256290435791
_sanityTarget360_0000, 2022-09-27, 12:54:39.13089,408.0523,-0.6804199,-1.299255,-3.649078,0.5015854,0.5006529,0.4980616,0.5064406,0.901338636875153,0.858722269535065
_sanityTarget360_0000, 2022-09-27, 12:54:39.15135,408.0718,-0.6643982,-1.317596,-3.63797,0.5013688,0.5015652,0.497783,0.5067645,0.794009029865265,0.921899795532227
_sanityTarget360_0000, 2022-09-27, 12:54:39.17583,408.0963,-0.6522217,-1.342865,-3.640381,0.5011423,0.5011656,0.4972415,0.5071604,0.824629127979279,0.889294683933258
_sanityTarget360_0000, 2022-09-27, 12:54:39.20282,408.1227,-0.643158,-1.359222,-3.641113,0.501555,0.5010141,0.4983745,0.5075879,0.789334535598755,0.82257616519928
_sanityTarget360_0000, 2022-09-27, 12:54:39.22819,408.1487,-0.6375122,-1.379944,-3.636078,0.5020422,0.5017923,0.4983468,0.5072836,1.0,0.800361096858978
_sanityTarget360_0000, 2022-09-27, 12:54:39.25490,408.1755,-0.6233521,-1.359406,-3.653992,0.5020272,0.50117,0.499112,0.5074072,0.869311571121216,0.775496363639832
_sanityTarget360_0000, 2022-09-27, 12:54:39.28140,408.2017,-0.6333923,-1.315796,-3.680695,0.5016623,0.5013386,0.4990436,0.5078251,0.893125653266907,0.795969784259796
_sanityTarget360_0000, 2022-09-27, 12:54:39.30730,408.228,-0.633606,-1.287537,-3.706604,0.5013121,0.5017051,0.4978481,0.5079806,0.842566847801209,0.693310797214508
_sanityTarget360_0000, 2022-09-27, 12:54:39.33399,408.2545,-0.6207886,-1.276154,-3.735779,0.5011529,0.5012883,0.497996,0.5077164,0.759662687778473,0.910495162010193
_sanityTarget360_0000, 2022-09-27, 12:54:39.36084,408.2813,-0.5922546,-1.297729,-3.74115,0.5010718,0.5013572,0.4975968,0.5072655,0.843291819095612,0.839797139167786
_sanityTarget360_0000, 2022-09-27, 12:54:39.38753,408.3075,-0.5674133,-1.342987,-3.722992,0.5010675,0.5017395,0.4971816,0.5075533,0.878618717193604,0.870990872383118
_sanityTarget360_0000, 2022-09-27, 12:54:39.41393,408.3345,-0.5819702,-1.376465,-3.717651,0.5019678,0.5015283,0.4987402,0.5079015,0.963832020759583,0.929067730903625
_sanityTarget360_0000, 2022-09-27, 12:54:39.44096,408.3616,-0.5917969,-1.413147,-3.721161,0.5022385,0.5016249,0.4982044,0.5075098,0.778586030006409,0.731774270534515
_sanityTarget360_0000, 2022-09-27, 12:54:39.46730,408.3879,-0.6010132,-1.419037,-3.720856,0.502534,0.5009417,0.4989666,0.5072011,0.800160348415375,0.721538484096527
